frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order
31,1.0333322999999999,mesh,True,206.7622673465374,162.4516398423532,156.36816588786576,-0.0014567286879928023,-0.01774661209848192,0.4691806876659393,0.42310260057449345,0.5516355764865876,0.5967943465709686,sampled,3,204.71452581266436,161.21332401183932,156.19114313781625,True,1.0,1.0,1.0,7752,7752,0.64104065035715,4.661473510437069,sampled,trimmed_mean,199.29071732398916,152.46629503475177,146.34374502352387,True,1.0,1.0,1.0,6840,6840,0.6515443802316248,3.2547988472849734,sampled,trimmed_mean,216.28155890295864,173.67530048046848,166.56960950225715,True,1.0,1.0,1.0,6840,6840,0.7235348171081298,3.009861989651434,sampled,trimmed_mean,True,True,0,193.94388906804258,152.16801031925186,145.71106094808127,tracked_ratio,18,24,1,0,5,0,0.23918316513299942,False,0.012994251473602468,0.017953448837475433,0.014851656187971869,200.421966374269,153.76206140350877,146.62591374269005,tracked_ratio,17,20,2,0,1,0,0.09989067167043686,False,0.005981472114464345,0.006592318131484298,0.01362006468403489,216.06962719298247,173.33644005847952,166.22989766081872,tracked_ratio,15,20,0,0,5,0,0.17322445660829544,False,0.010506477853243514,0.006750483082473531,0.009098160626594121,203.47849421176468,159.75550392708007,152.85562411719667,tracking_screened,anchored_paired_relative_colour,204.71454391203105,161.21334193769127,156.19116370039677,tracked_ratio,1.9368148657066938e-07,199.29071559805865,152.4662931311921,146.34374485965972,tracked_ratio,1.5235942179040533e-08,216.28155891535238,173.67530050029472,166.5696095221339,tracked_ratio,1.748003734596385e-10,206.7622728084807,162.45164518972604,156.36817269406345,0.15,4
32,1.0666655999999999,mesh,True,207.98023122328803,163.50618425628613,157.47227679628807,-0.0025450688821298103,-0.012959348051636307,0.46779981911182406,0.41289501965045927,0.5487695300579071,0.5847960829734802,sampled,3,205.8157901840628,162.1301237354541,157.49395180887325,True,1.0,1.0,1.0,7504,7504,0.6384821715999832,6.626495764867121,sampled,trimmed_mean,200.52867170756934,153.32208867240897,147.31946992874177,True,1.0,1.0,1.0,6586,6586,0.6563925319900205,3.433358789243196,sampled,trimmed_mean,217.59623177823198,175.06634036099533,167.60340865124914,True,1.0,1.0,1.0,6675,6675,0.725965973121833,2.832950375240974,sampled,trimmed_mean,True,True,0,193.68121252498335,152.4425383077948,146.2921385742838,tracked_ratio,17,21,4,0,0,0,0.08317481726408005,False,0.005365291175392907,0.005671003604837737,0.008306808152880695,201.99392789373815,155.4178368121442,147.8404174573055,tracked_ratio,19,20,1,0,0,0,0.047508418560028076,False,0.006192567395154748,0.00559727865944251,0.006645214956752035,217.0786369593709,174.24321288148286,165.92061411720653,tracked_ratio,20,20,0,0,0,0,0.0832933560013771,False,0.0060601258841319165,0.007977524221952543,0.006187230131043926,204.25125912603082,160.70119600047397,153.35105671626528,tracking_screened,anchored_paired_relative_colour,205.81584881682267,162.1301806215606,157.49401751905935,tracked_ratio,6.150930713456184e-07,200.52866587482595,153.32208227087588,147.3194688591149,tracked_ratio,5.140044281365152e-08,217.59623190725094,175.06634056746066,167.60340890846732,tracked_ratio,2.0242763623082284e-09,207.98024886629983,163.50620115329903,157.47229842888052,0.15,4
33,1.0999989,mesh,True,208.89753540353084,164.80385431588587,158.4880806789943,-0.0034292786209671583,-0.01033216483063168,0.46608508825302125,0.4052404892444611,0.5449020075798034,0.5765055871009827,sampled,3,206.4667323874865,163.81726505956482,158.71006343763875,True,1.0,1.0,1.0,7303,7303,0.6416965109691691,7.1314761819397905,sampled,trimmed_mean,201.18222417358032,153.83981533088502,147.28892043885304,True,1.0,1.0,1.0,6408,6408,0.662888964774424,3.7630836962597303,sampled,trimmed_mean,219.04364964952575,176.75448255720778,169.46525816049112,True,1.0,1.0,1.0,6408,6408,0.7263445784680914,2.9693369852677187,sampled,trimmed_mean,True,True,0,193.88464829710765,154.50521992127332,148.18415197672428,tracked_ratio,18,21,3,0,0,0,0.03787603974342346,False,0.0031581918704553036,0.010352848667188594,0.007692608579327619,203.40366614664586,157.58014820592823,149.40347113884556,tracked_ratio,18,20,2,0,0,0,0.02575885783880949,False,0.0032538003586406626,0.003370968462083991,-0.00020740860036997603,217.99960998439937,174.3278081123245,166.02944617784712,tracked_ratio,20,20,0,0,0,0,0.01833630446344614,False,0.006629828368255801,0.009596680971588379,0.011047421415067328,205.0959748093843,162.13772541317533,154.53902309780565,tracking_screened,anchored_paired_relative_colour,206.46688226050466,163.81740858386166,158.7102292723404,tracked_ratio,1.544768978067341e-06,201.18220879225683,153.83979828668052,147.2889167027711,tracked_ratio,1.3698022370380398e-07,219.0436503445595,176.7544837164112,169.46525978707365,tracked_ratio,1.2050182629932036e-08,208.89758046577367,164.80389686231777,158.48813525406172,0.15,4
34,1.1333322,mesh,True,209.82971456859107,166.2794041300052,160.60090321247068,-0.004052672562775789,-0.008252117368910048,0.46381748616695406,0.4001243156194687,0.5411556577682496,0.5679629123210906,sampled,3,206.2160097321286,165.5772927909719,161.16228421794628,True,1.0,1.0,1.0,7062,7062,0.644802216224921,8.616273095161514,sampled,trimmed_mean,202.60336785758335,154.697640945018,148.66306373620742,True,1.0,1.0,1.0,6177,6177,0.6721990045297704,3.6785252998851106,sampled,trimmed_mean,220.66976611606128,178.56327865402565,171.97736168325838,True,1.0,1.0,1.0,6177,6177,0.7259532230570712,4.911140062786198,sampled,trimmed_mean,True,True,0,193.5495575221239,156.1332743362832,149.86283185840708,tracked_ratio,20,21,1,0,0,0,0.03875279799103737,False,-0.0012142389144760338,0.010687529841730131,0.01533397810792939,205.55189156382764,159.93708274327332,152.49403196439408,tracked_ratio,19,20,1,0,0,0,0.016873494256287813,False,0.007039035350773038,0.0055604650952366585,0.009286281746876464,218.28808415941737,173.9811855148695,166.02407444871537,tracked_ratio,17,20,3,0,0,0,0.019140291959047318,False,0.007396298465437138,0.010181394841559633,0.01471494130824187,205.79651108178965,163.350514198142,156.12697942383886,tracking_screened,anchored_paired_relative_colour,206.21633428085033,165.57760132838615,161.1626430299459,tracked_ratio,3.302431845061915e-06,202.60333327681408,154.6976017983697,148.66305351739516,tracked_ratio,3.1287852270083217e-07,220.66976877500065,178.56328333157185,171.97736857668497,tracked_ratio,4.937675384926165e-08,209.82981211088835,166.27949548610923,160.6010217080087,0.15,4
35,1.1666655,mesh,True,210.19852920786886,167.26209909795986,161.19868073769626,-0.0045416302151150174,-0.0059275900876080544,0.46178494215011595,0.39716976046562197,0.5381185126304626,0.5627843940258026,sampled,3,206.44675853559386,166.5671065293013,162.1335640351203,True,1.0,1.0,1.0,6825,6825,0.6471557187387776,8.985800282679207,sampled,trimmed_mean,203.28583312912994,155.67566715692334,149.29034773740483,True,1.0,1.0,1.0,6020,6020,0.6746571428571428,4.380264876027753,sampled,trimmed_mean,220.86299595888272,179.54352360765498,172.17213044056368,True,1.0,1.0,1.0,6020,6020,0.7271412188131066,6.046961236030811,sampled,trimmed_mean,True,True,0,193.6930965024721,156.48672404321553,150.13697125068668,tracked_ratio,21,21,0,0,0,0,0.023236790671944618,False,0.0011198019355931465,0.005961824679688547,0.00601062648443183,205.92877906976744,160.80107973421926,152.3019102990033,tracked_ratio,19,20,1,0,0,0,0.00756294559687376,False,0.0033626494885613204,0.0063020102624375485,0.0042105303740283114,218.4624169435216,174.55772425249168,165.6345514950166,tracked_ratio,17,20,3,0,0,0,0.011372788343578577,False,0.0008752930159024285,0.005474666024154834,0.0011319722575816246,206.02809750525373,163.9485093433088,156.02447768156887,tracking_screened,anchored_paired_relative_colour,206.44738507254687,166.56769440646275,162.1342485341822,tracked_ratio,6.284144313842458e-06,203.28576401648337,155.67558606918763,149.2903234625883,tracked_ratio,6.429122329904957e-07,220.86300403883158,179.54353850849793,172.17215241099495,tracked_ratio,1.5655611540550205e-07,210.19871770928728,167.2622729947161,161.1989081359218,0.15,4
36,1.1999988,mesh,True,210.4631016630227,167.09693424792752,161.10656713417652,-0.004548694469310619,-0.004338515577492891,0.45916579246521,0.3947956883907318,0.5348739647865295,0.5581114542484282,sampled,3,206.23423666878932,166.5160377732989,161.37068505445396,True,1.0,1.0,1.0,6552,6552,0.6533237640355286,9.015875672348646,sampled,trimmed_mean,204.07434730747605,155.2475479677686,149.65523746851224,True,1.0,1.0,1.0,5880,5880,0.6781177971188476,5.110955097535716,sampled,trimmed_mean,221.0807210128028,179.52721700271502,172.29377887956338,True,1.0,1.0,1.0,5880,5880,0.7235673916233157,9.352474444226935,sampled,trimmed_mean,True,True,0,194.23311713086608,157.92006867607785,151.3424265547501,tracked_ratio,17,21,4,0,0,0,0.015763061121106148,False,-0.0010276363514911233,-0.00030404518553394283,-0.00471324101067089,207.01211734693877,161.74447278911563,153.21301020408163,tracked_ratio,19,20,1,0,0,0,0.007176029263064265,False,0.0038710593761367438,-0.002754328966064216,0.0024409935419147455,217.97534013605443,173.43027210884352,164.6143707482993,tracked_ratio,19,20,1,0,0,0,0.009066723752766848,False,0.0009853639929436114,-9.069053842469243e-05,0.0007065075025277424,206.40685820461977,164.36493785801233,156.38993583571036,tracking_screened,anchored_paired_relative_colour,206.2353412056294,166.517057999181,161.37186879581301,tracked_ratio,1.0955918457911799e-05,204.07422037541372,155.24739425442772,149.6551853095694,tracked_ratio,1.2201132209537585e-06,221.08074174821664,179.5272563466501,172.2938363086314,tracked_ratio,4.0978947820261524e-07,210.46343444308658,167.0972362000863,161.10696347133793,0.15,4
37,1.2333321,mesh,True,210.41145200417682,167.0465399755876,160.62870464208362,-0.004240477526629412,-0.0031839287943310206,0.4564399540424347,0.39234040200710296,0.5323115873336792,0.5549103200435639,sampled,3,206.38078954412572,166.61398405813046,159.9439608560291,True,1.0,1.0,1.0,6615,6615,0.6637754692988306,11.791003213494015,sampled,trimmed_mean,204.39192536445412,155.08570096012386,149.56776674847882,True,1.0,1.0,1.0,5950,5950,0.6792267675070027,5.727390437846367,sampled,trimmed_mean,220.46164110395068,179.43993490850843,172.37438632174297,True,1.0,1.0,1.0,5950,5950,0.7209604752018455,9.256879447339283,sampled,trimmed_mean,True,True,0,194.55809559795958,160.21027772529757,152.55696202531647,tracked_ratio,17,21,4,0,0,0,0.022889912128448486,False,0.0007138247504554859,0.0005918489258074183,-0.008876026654830166,207.55252100840337,162.07647058823528,153.43214285714285,tracked_ratio,20,20,0,0,0,0,0.005182490102015436,False,0.0015545366112283561,-0.0010438256306397244,-0.0005849891372317638,217.12899159663866,172.87542016806722,164.12457983193278,tracked_ratio,20,20,0,0,0,0,0.01126540033146739,False,-0.00280405548071659,-0.00048601457242985867,0.00046815579544195714,206.41320273433385,165.05405616053335,156.70456157146404,tracking_screened,anchored_paired_relative_colour,206.38260965227838,166.61564011106728,159.94586576963172,tracked_ratio,1.7844119664230087e-05,204.39170793147363,155.08542759239768,149.56766425376225,tracked_ratio,2.169874314628765e-06,220.4616874195994,179.44002468356408,172.37451555037197,tracked_ratio,9.254665686502008e-07,210.4120016677838,167.04703079567636,160.62934852458864,0.15,4
38,1.2666654,mesh,True,210.50011898512616,166.75650211464406,160.5260575503024,-0.0040003529301396125,-0.0021683995370511654,0.453619019985199,0.39064819276332857,0.5296565377712249,0.5524631154537201,sampled,3,206.33351053275496,166.01414707439028,160.30159917665594,True,0.999244142101285,0.999244142101285,1.0,6615,6610,0.6697201772560876,16.171250128112465,sampled,trimmed_mean,204.51231811110293,155.2925515884154,149.3667692320934,True,1.0,1.0,1.0,5880,5880,0.6827468387354941,9.58606342088434,sampled,trimmed_mean,220.6545283115206,178.96280768112655,171.90980424215786,True,1.0,1.0,1.0,5880,5880,0.7166691429905295,14.311836324007098,sampled,trimmed_mean,True,True,0,195.0979576399395,161.74905446293494,153.5603252647504,tracked_ratio,18,21,3,0,0,0,0.008549675345420837,False,-0.00022419339193679782,-0.0036013242457105165,0.0022399299641047915,208.3796768707483,163.07589285714286,154.249787414966,tracked_ratio,18,20,2,0,0,0,0.00658632698468864,False,0.0005881974597950323,0.0013316882073913325,-0.0013453230447820256,217.00701530612244,171.5731292517007,162.88137755102042,tracked_ratio,20,20,0,0,0,0,0.009716772008687258,False,0.0008747537969034499,-0.0026620040093625254,-0.0026980774019848713,206.82821660560342,165.46602552392616,156.8971634102456,tracking_screened,anchored_paired_relative_colour,206.3363452212673,166.01668233455234,160.30453485385618,tracked_ratio,2.7519590255836845e-05,204.51196597915398,155.29209060226603,149.36658271842714,tracked_ratio,3.6518371439609492e-06,220.65462149034425,178.96298983445638,171.91006261202946,tracked_ratio,1.863630023552466e-06,210.50097756358852,166.7572542570916,160.5270600614376,0.15,4
39,1.2999987,mesh,True,210.20554174644425,166.88056118968026,160.16767549712213,-0.003521654340955946,-0.0012759309124063562,0.4515229153633118,0.3899441677331924,0.5270526528358459,0.5506317293643951,sampled,3,205.83543104946014,166.6239207414142,159.88713209625266,True,0.9983371126228269,0.9983371126228269,1.0,6615,6604,0.6692609049545744,19.276265330792178,sampled,trimmed_mean,204.69724043238762,155.20177323194974,149.22260475735328,True,1.0,1.0,1.0,5796,5796,0.6837026022003004,12.501310538634101,sampled,trimmed_mean,220.083953757485,178.8159895956768,171.39328963776052,True,1.0,1.0,1.0,5880,5880,0.7118239575830332,18.875553199675796,sampled,trimmed_mean,True,True,0,194.49318697956093,162.10276305828918,153.39193792581378,tracked_ratio,21,21,0,0,0,0,0.006211526691913605,False,-0.0024101584904614465,0.0036734568409006454,-0.0025802793925759804,208.74601121172918,163.30099180681327,154.47930142302718,tracked_ratio,19,20,1,0,0,0,0.00452310498803854,False,0.0009028622000854943,-0.0005865330238930882,-0.0009665214466542667,215.6454081632653,170.6188350340136,161.41028911564626,tracked_ratio,20,20,0,0,0,0,0.003892181790433824,False,-0.002588820482715552,-0.0008198472648077538,-0.00300783877114826,206.29486878485181,165.34086329970535,156.42717615482908,tracking_screened,anchored_paired_relative_colour,205.83964073564883,166.62765896305808,159.8914375484631,tracked_ratio,4.057939197633967e-05,204.6966954827961,155.20103336942594,149.22228645676515,tracked_ratio,5.861975502950411e-06,220.08412506166596,178.81632764525102,171.39376172471952,tracked_ratio,3.430236285403328e-06,210.20682042670364,166.8816733259117,160.1691619099826,0.15,4
40,1.333332,mesh,True,210.56576854170666,166.7735343494071,160.51450152937295,-0.0025646580590142146,-0.0009727162343484384,0.44995325922966,0.3896583890914917,0.52532741189003,0.5492062747478486,sampled,3,206.36519462886832,166.11866192132507,160.52249445882822,True,0.9981389578163772,0.9981389578163772,1.0,6448,6436,0.6697028292706663,25.34674434801249,sampled,trimmed_mean,204.7953015976283,155.03196271561987,149.40009215064472,True,1.0,1.0,1.0,5658,5658,0.684562778366914,14.565751272409265,sampled,trimmed_mean,220.53680939862323,179.16997841127636,171.62091797864585,True,1.0,1.0,1.0,5658,5658,0.7115928153092274,21.295407796811848,sampled,trimmed_mean,True,True,0,194.3811650485437,162.06932038834952,153.04446601941748,tracked_ratio,21,21,0,0,0,0,0.002110627479851246,False,0.002579283949899374,-0.0030276313844131326,0.00397715486010939,208.93683745583039,163.6457597173145,154.72128975265016,tracked_ratio,19,20,1,0,0,0,0.005323345307260752,False,0.0004776403718668971,-0.001097307662101742,0.0011873869899154431,216.02164310954063,170.60887809187278,161.37389575971733,tracked_ratio,19,20,1,0,0,0,0.005131729878485203,False,0.0020560953140474495,0.001979044670621356,0.0013291715021894837,206.44654853797158,165.44131939917892,156.37988384392835,tracking_screened,anchored_paired_relative_colour,206.37124490158064,166.1239347636523,160.5286167967754,tracked_ratio,5.763359323321683e-05,204.79449024204976,155.03082348972507,149.39957629330212,tracked_ratio,9.034181565470366e-06,220.5371045247953,179.17056355422412,171.62172489597063,tracked_ratio,5.879019097241021e-06,210.56761322280855,166.7751072692005,160.51663932868271,0.15,4
41,1.3666653,mesh,True,210.3672758754595,166.852024343684,161.16359351113678,-0.0015174759758843316,-0.0005241068425001921,0.4492910408973694,0.3898434007167816,0.5239080357551574,0.5478040254116058,sampled,3,205.55407482309084,165.7905426441544,160.70436526580232,True,0.998108448928121,0.998108448928121,1.0,6344,6332,0.6683448544865612,39.84206086361551,sampled,trimmed_mean,204.79858755680823,155.52194631525003,150.25585761505337,True,1.0,1.0,1.0,5508,5508,0.6873399041679126,16.10895788462055,sampled,trimmed_mean,220.74916524647946,179.24358407164755,172.5305576525547,True,1.0,1.0,1.0,5508,5508,0.7107537300468482,26.028471184513922,sampled,trimmed_mean,True,True,0,193.89755230951442,161.8776154757205,152.9222266087643,tracked_ratio,19,21,2,0,0,0,0.003100839676335454,False,-0.003926855050182056,-0.001965411100336902,0.0011465482064151075,209.0769056261343,164.52359346642467,155.9548548094374,tracked_ratio,18,20,2,0,0,0,0.005483002867549658,False,1.4298740633446653e-05,0.0031519649463694144,0.005709778209075708,215.84641560798548,170.3793103448276,161.7720054446461,tracked_ratio,20,20,0,0,0,0,0.0038048343267291784,False,0.0009632772473867873,0.00041278552541377514,0.005289164882975766,206.27362451454474,165.59350642899093,156.8830289542826,tracking_screened,anchored_paired_relative_colour,205.5624439976054,165.7977535832913,160.71277614805476,tracked_ratio,7.929950318379796e-05,204.7974185662845,155.5202461272739,150.25505471031852,tracked_ratio,1.3440555427104393e-05,220.74964525117673,179.24453783614558,172.53186531603632,tracked_ratio,9.512475415699768e-06,210.36983593835555,166.85417918223695,161.16656539146987,0.15,4
42,1.3999986,mesh,True,210.5413112632125,167.2147294407715,161.38508958670332,-0.0004231382299352575,-0.0008025510443581476,0.4490608578920365,0.3891771990060806,0.5240198302268982,0.5462725555896759,sampled,3,205.38498517731244,166.1974811122414,160.8098219931916,True,0.9984237074401009,0.9984237074401009,1.0,6344,6334,0.6670929703533369,36.78511985665387,sampled,trimmed_mean,205.0443912716732,155.8487812691141,150.45364099258074,True,1.0,1.0,1.0,5658,5658,0.687805828984121,14.120008086347008,sampled,trimmed_mean,221.19455734065184,179.597925940959,172.89180577433763,True,1.0,1.0,1.0,5658,5658,0.7141970633286896,16.410326877902836,sampled,trimmed_mean,True,True,0,193.99112075769534,161.58543804262035,152.64187056037883,tracked_ratio,18,18,0,0,0,0,0.00246879062615335,False,-0.0008086232179618742,0.0024660199491858296,0.0006735730950721921,209.1232332155477,164.62080388692578,155.92292402826854,tracked_ratio,20,20,0,0,0,0,0.005349211394786835,False,0.0011972114510295849,0.0020944951020042133,0.0013128274742799742,216.6071113074205,171.2822438162544,162.25331272084804,tracked_ratio,19,20,1,0,0,0,0.006603425834327936,False,0.0020168041088694183,0.0019778630210080072,0.0020957101320295173,206.5738217602212,165.82949524860018,156.93936910316515,tracking_screened,anchored_paired_relative_colour,205.3962886202496,166.2071186949694,160.82106441604017,tracked_ratio,0.00010620016067415973,205.0427512091548,155.84632388597805,150.45244321446717,tracked_ratio,1.939028187279071e-05,221.19530329417748,179.59940980763764,172.89382123914888,tracked_ratio,1.4680888903475903e-05,210.54478104119394,167.2176174628617,161.38910962321873,0.15,4
43,1.4333319,mesh,True,210.32308914972046,167.5121985991195,161.2523342041617,0.0005447140446415654,-0.0006769027974870469,0.44936384856700895,0.3882934087514877,0.5244250559806823,0.5457124030590057,sampled,3,205.19664982673547,166.66153850912016,160.857927248654,True,0.9973203026481715,0.9973203026481715,1.0,6344,6327,0.6660412537398314,39.59857012989661,sampled,trimmed_mean,204.9835977347449,155.80180749713443,149.9971337317185,True,1.0,1.0,1.0,5589,5589,0.6894812822105044,16.11305857896745,sampled,trimmed_mean,220.78901988768098,180.07324979110388,172.90194163211265,True,1.0,1.0,1.0,5589,5589,0.7145721378478033,18.301527609481923,sampled,trimmed_mean,True,True,0,193.64250444400554,161.39660280466126,152.30476002370136,tracked_ratio,16,18,2,0,0,0,0.007991020334884524,False,-0.0008997592184979893,0.0028058349148230607,0.0003204412154699294,209.55957970042476,165.19606528057233,155.90900961323496,tracked_ratio,19,20,1,0,0,0,0.004954442614689469,False,-0.0002994756199049576,-0.0003078157750002196,-0.0030423373002107603,216.57925329756316,171.53677621283256,162.3943661971831,tracked_ratio,18,20,2,0,0,0,0.004876409890130162,False,-0.001833422792270609,0.0026471634585541384,6.420598814658914e-05,206.59377914733113,166.04314809935536,156.86937861137315,tracking_screened,anchored_paired_relative_colour,205.21156453218103,166.67412329421828,160.87260637103714,tracked_ratio,0.00013896385667268082,204.98135509790754,155.7983593115152,149.99541170908265,tracked_ratio,2.722734514194539e-05,220.79013032375113,180.0754686272165,172.9049224141631,tracked_ratio,2.177897923710765e-05,210.32768331794657,167.51598374431669,161.25764683142765,0.15,4
44,1.4666652,mesh,True,210.5798125702312,167.68069728556043,161.36967543692845,0.001375954239456742,-0.000232552378265946,0.45041001260280605,0.38816500663757325,0.5252723395824432,0.5460118734836579,sampled,3,205.87339728110453,167.21064827506402,161.2886179304266,True,0.9979508196721312,0.9979508196721312,1.0,6344,6331,0.6652486462428603,39.736409345573314,sampled,trimmed_mean,204.62514459891517,155.71268539835592,150.22112310374743,True,1.0,1.0,1.0,5658,5658,0.6874623569611655,15.213835793809405,sampled,trimmed_mean,221.24089583067394,180.1187581832613,172.59928527661134,True,1.0,1.0,1.0,5658,5658,0.7175777562916295,26.230865089871212,sampled,trimmed_mean,True,True,0,193.61500493583415,160.9431391905232,152.0193484698914,tracked_ratio,18,18,0,0,0,0,0.001821837795432657,False,0.0033140103131395404,0.0033101717744887273,0.0026993918745411346,208.79571554770317,164.7137809187279,155.93308303886926,tracked_ratio,19,20,1,0,0,0,0.009043014608323574,False,-0.0017539315716141206,-0.0005803808170002445,0.0014875636361626982,217.20803886925796,172.44721731448763,163.0059628975265,tracked_ratio,20,20,0,0,0,0,0.004231974016875029,False,0.0020467733646350643,0.00025812352986015604,-0.0017445646688328815,206.53958645093175,166.03471247457958,156.9861314687624,tracking_screened,anchored_paired_relative_colour,205.89276590415182,167.22675742502332,161.30745122179053,tracked_ratio,0.00017822441502883941,204.622146932965,155.7079631670822,150.21870546979542,tracked_ratio,3.732769337970033e-05,221.2425004733332,180.12195634234826,172.603541561084,tracked_ratio,3.124044195746801e-05,210.5858044368167,167.68555897815125,161.3765660842233,0.15,4
45,1.4999985,mesh,True,210.55426855417855,167.78224149024456,161.37143617523446,0.002173077618634259,0.00024188756942749022,0.4518151831626892,0.38873116791248324,0.52618399143219,0.5468264579772949,sampled,3,205.72066464075573,167.76268493354922,161.44751465263053,True,1.0,1.0,1.0,6386,6386,0.6642252838623706,21.481429620817295,sampled,trimmed_mean,204.6396323195933,155.2810809041666,149.67148382834472,True,1.0,1.0,1.0,5658,5658,0.6872472535850678,15.418550949775,sampled,trimmed_mean,221.30250870218663,180.3029586330179,172.99531004472811,True,1.0,1.0,1.0,5576,5576,0.7170684896053113,22.75896741501803,sampled,trimmed_mean,True,True,0,193.85851272015657,160.7481409001957,151.99843444227005,tracked_ratio,17,18,1,0,0,0,0.0028154182946309447,False,-0.0007165885049201205,0.0033204163318719267,0.0010147654823766657,209.02230565371025,164.53643992932862,155.55454946996466,tracked_ratio,18,20,2,0,0,0,0.004363394109532237,False,6.619949574364722e-05,-0.0027859995113116136,-0.0036714944126737207,217.30210667861945,172.14567458538772,163.17660242043925,tracked_ratio,19,20,1,0,0,0,0.004653807962313294,False,0.0002813542795654593,0.0010292213827364258,0.00230146282258518,206.7276416841621,165.810085138304,156.90986211089134,tracking_screened,anchored_paired_relative_colour,205.74527836510745,167.78294275392537,161.47122353653285,tracked_ratio,0.0002246226898522974,204.63569326428512,155.27476458351222,149.66818955843715,tracked_ratio,5.009623383716608e-05,221.3047567552881,180.3074371453471,173.00123966319003,tracked_ratio,4.3531108962193754e-05,210.56190946156025,167.78838149426156,161.38021758605336,0.15,4
