record_type,window_index,channel,patch_id,region,branch,method,status,observed_fraction,mean_quality,tracked_fraction,reset_fraction,representative,peak_bpm,peak_concentration,peak_fwhm_bpm,spectral_score,cluster_index,patch_ids_json,regions_json,patch_count,region_count,qualified,cluster_score,selected,coefficient,polarity,medoid_channel
channel,47,baseline/forehead/pos,forehead,forehead,baseline,pos,eligible,1.0,0.9999999899834765,0.0,0.0,True,83.0,0.6465386105847483,9.422800471681285,0.3621591554882314,,,,,,,,,,,
channel,47,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,eligible,1.0,0.9999999882373087,0.0,0.0,False,82.0,0.5577981234340517,8.665524660005929,0.3239006795778443,,,,,,,,,,,
channel,47,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,eligible,1.0,0.9999999882373087,0.0,0.0,True,82.0,0.6281413016708668,8.187316880737967,0.3733876901314512,,,,,,,,,,,
channel,47,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,eligible,1.0,0.9999999880023474,0.0,0.0,False,83.0,0.5881377699987531,10.369234474569723,0.31550714209770886,,,,,,,,,,,
channel,47,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,eligible,1.0,0.9999999880023474,0.0,0.0,True,83.0,0.6801678140466522,10.346332011490276,0.36525071606217047,,,,,,,,,,,
channel,47,tracked/forehead/chrom,forehead,forehead,tracked,chrom,tracking_ineligible,1.0,0.9999999899834765,0.0,0.0,False,,,,,,,,,,,,,,,
channel,47,tracked/forehead/pos,forehead,forehead,tracked,pos,tracking_ineligible,1.0,0.9999999899834765,0.0,0.0,False,,,,,,,,,,,,,,,
channel,47,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999882373087,0.0,0.0,False,,,,,,,,,,,,,,,
channel,47,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999882373087,0.0,0.0,False,,,,,,,,,,,,,,,
channel,47,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999880023474,0.0,0.0,False,,,,,,,,,,,,,,,
channel,47,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999880023474,0.0,0.0,False,,,,,,,,,,,,,,,
cluster,47,,,,,,,,,,,,83.0,0.6535230552721001,9.24112023270473,0.36920259277053236,0.0,"[""forehead"", ""left_cheek"", ""right_cheek""]","[""forehead"", ""left_cheek"", ""right_cheek""]",3.0,3.0,True,0.3692025927705324,True,,,
contributor,47,baseline/forehead/pos,forehead,forehead,,,,,,,,,83.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
contributor,47,baseline/left_cheek/pos,left_cheek,left_cheek,,,,,,,,,82.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
contributor,47,baseline/right_cheek/pos,right_cheek,right_cheek,,,,,,,,,83.0,,,,,,,,,,,,0.3333333333333333,1.0,baseline/left_cheek/pos
channel,48,baseline/forehead/chrom,forehead,forehead,baseline,chrom,nonfinite_bvp,1.0,0.9999999900632184,0.0,0.0,False,,,,,,,,,,,,,,,
channel,48,baseline/forehead/pos,forehead,forehead,baseline,pos,nonfinite_bvp,1.0,0.9999999900632184,0.0,0.0,False,,,,,,,,,,,,,,,
channel,48,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,nonfinite_bvp,1.0,0.9999999881282553,0.0,0.0,False,,,,,,,,,,,,,,,
channel,48,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,nonfinite_bvp,1.0,0.9999999881282553,0.0,0.0,False,,,,,,,,,,,,,,,
channel,48,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,nonfinite_bvp,1.0,0.999999987910812,0.0,0.0,False,,,,,,,,,,,,,,,
channel,48,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,nonfinite_bvp,1.0,0.999999987910812,0.0,0.0,False,,,,,,,,,,,,,,,
channel,48,tracked/forehead/chrom,forehead,forehead,tracked,chrom,nonfinite_bvp,1.0,0.9999999900632184,0.0,0.0,False,,,,,,,,,,,,,,,
channel,48,tracked/forehead/pos,forehead,forehead,tracked,pos,nonfinite_bvp,1.0,0.9999999900632184,0.0,0.0,False,,,,,,,,,,,,,,,
channel,48,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,nonfinite_bvp,1.0,0.9999999881282553,0.0,0.0,False,,,,,,,,,,,,,,,
channel,48,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,nonfinite_bvp,1.0,0.9999999881282553,0.0,0.0,False,,,,,,,,,,,,,,,
channel,48,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,nonfinite_bvp,1.0,0.999999987910812,0.0,0.0,False,,,,,,,,,,,,,,,
channel,48,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,nonfinite_bvp,1.0,0.999999987910812,0.0,0.0,False,,,,,,,,,,,,,,,
channel,49,baseline/forehead/chrom,forehead,forehead,baseline,chrom,nonfinite_bvp,1.0,0.999999989961528,0.0,0.0,False,,,,,,,,,,,,,,,
channel,49,baseline/forehead/pos,forehead,forehead,baseline,pos,nonfinite_bvp,1.0,0.999999989961528,0.0,0.0,False,,,,,,,,,,,,,,,
channel,49,baseline/left_cheek/chrom,left_cheek,left_cheek,baseline,chrom,nonfinite_bvp,1.0,0.9999999882449131,0.0,0.0,False,,,,,,,,,,,,,,,
channel,49,baseline/left_cheek/pos,left_cheek,left_cheek,baseline,pos,nonfinite_bvp,1.0,0.9999999882449131,0.0,0.0,False,,,,,,,,,,,,,,,
channel,49,baseline/right_cheek/chrom,right_cheek,right_cheek,baseline,chrom,nonfinite_bvp,1.0,0.999999987922714,0.0,0.0,False,,,,,,,,,,,,,,,
channel,49,baseline/right_cheek/pos,right_cheek,right_cheek,baseline,pos,nonfinite_bvp,1.0,0.999999987922714,0.0,0.0,False,,,,,,,,,,,,,,,
channel,49,tracked/forehead/chrom,forehead,forehead,tracked,chrom,nonfinite_bvp,1.0,0.999999989961528,0.0,0.0,False,,,,,,,,,,,,,,,
channel,49,tracked/forehead/pos,forehead,forehead,tracked,pos,nonfinite_bvp,1.0,0.999999989961528,0.0,0.0,False,,,,,,,,,,,,,,,
channel,49,tracked/left_cheek/chrom,left_cheek,left_cheek,tracked,chrom,nonfinite_bvp,1.0,0.9999999882449131,0.0,0.0,False,,,,,,,,,,,,,,,
channel,49,tracked/left_cheek/pos,left_cheek,left_cheek,tracked,pos,nonfinite_bvp,1.0,0.9999999882449131,0.0,0.0,False,,,,,,,,,,,,,,,
channel,49,tracked/right_cheek/chrom,right_cheek,right_cheek,tracked,chrom,nonfinite_bvp,1.0,0.999999987922714,0.0,0.0,False,,,,,,,,,,,,,,,
channel,49,tracked/right_cheek/pos,right_cheek,right_cheek,tracked,pos,nonfinite_bvp,1.0,0.999999987922714,0.0,0.0,False,,,,,,,,,,,,,,,
