frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order
136,4.533333333333333,mesh,True,204.83242785657887,172.86308734524724,142.41797586566145,-1.6033649444580078e-05,-1.2882053852081299e-05,0.35259399592876434,0.15366893082857133,0.5249767506122589,0.33193664371967313,sampled,3,211.28314160991238,184.9155669292578,155.62653558582588,True,0.9705882352941176,0.9705882352941176,1.0,544,528,0.7339596020761245,952.8494970071366,sampled,trimmed_mean,214.44432660579935,178.7603613098342,148.69041171792279,True,0.9285714285714286,0.9285714285714286,1.0,462,429,0.7245096596214243,834.2044605670244,sampled,trimmed_mean,188.76981535402487,154.91333379664974,122.93698029323572,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6315913929208046,697.4025996232082,sampled,trimmed_mean,True,True,0,211.3561320754717,184.3443396226415,154.84669811320754,tracked_ratio,23,24,1,0,0,0,0.0003533450362738222,False,-4.560198258060406e-06,-0.004249956647905607,0.00040452147251035785,213.75072463768117,178.368115942029,148.4608695652174,tracked_ratio,23,25,1,1,0,0,0.0001502816448919475,False,-0.0021165906000503555,-0.0028748133041024493,-0.0020963474789769307,190.625,155.7445652173913,125.57336956521739,tracked_ratio,23,25,2,0,0,0,0.0002813581668306142,False,-0.004831683580462691,-0.005911396861009903,-0.006959166190177651,205.24395223771762,172.81900692735394,142.96031241454742,tracking_screened,anchored_paired_relative_colour,206.72069707143996,179.8657915527087,149.95636183375655,tracked_ratio,0.05119303050213237,212.92376936447457,176.6193998495739,146.78383019308166,tracked_ratio,0.01903588480164251,186.91600739401412,153.29394963565164,120.42857847570696,tracked_ratio,0.025155601313946212,202.18682460997624,169.9263803459781,139.0562568341817,0.15,4
137,4.566666666666666,mesh,True,203.72269794725833,171.38238723909305,142.61089872016498,-2.7298927307128906e-05,3.4868717193603516e-06,0.3525654494762421,0.15342736274003982,0.5248502314090728,0.33210680603981013,sampled,3,210.01223564134426,183.2285097536756,155.74166435766563,True,0.990234375,0.990234375,1.0,512,507,0.7303698529411764,1073.104511516098,sampled,trimmed_mean,213.02871021999823,176.82280154688945,148.26423769576917,True,0.935064935064935,0.935064935064935,1.0,462,432,0.7187155674390968,830.9341500062213,sampled,trimmed_mean,188.12714798043245,154.095850416714,123.82679410706018,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6278161955691366,694.7742355493151,sampled,trimmed_mean,True,True,0,211.4004914004914,184.17444717444718,156.65847665847667,tracked_ratio,23,24,1,0,0,0,0.0010852661216631532,False,-0.0061709915221486505,-0.009300819285883055,0.0005436623763680685,212.7543352601156,176.84971098265896,148.5,tracked_ratio,24,25,0,1,0,0,0.0003814697265625,False,-0.006660983941485214,-0.011004308146887359,-0.0029712038376442885,189.66304347826087,154.64402173913044,125.96467391304348,tracked_ratio,25,25,0,0,0,0,0.0007515631150454283,False,-0.0035311643538352513,-0.005365994014802537,0.006949027962495112,204.60595671295596,171.88939329874552,143.70771685717338,tracking_screened,anchored_paired_relative_colour,205.4489533978579,178.20064793332907,150.03790963100863,tracked_ratio,0.051467034204227775,211.51020066170608,174.6864802757205,146.34835277995646,tracked_ratio,0.019185693297681806,186.25714022030647,152.47357824186858,121.2683544691233,tracked_ratio,0.025449815577883693,201.07209809329015,168.45356881697273,139.21820562669612,0.15,4
138,4.6,mesh,True,203.5968803420084,170.62437723118958,142.5711351043483,-1.017749309539795e-05,-8.612871170043945e-06,0.35271810472011567,0.1533187821507454,0.5247940599918365,0.3322410184144973,sampled,3,210.26727411195904,182.38854706691018,155.39082765841243,True,0.98046875,0.98046875,1.0,512,502,0.7282331188725489,1068.5484946996462,sampled,trimmed_mean,212.764261606314,176.21218334246984,148.6910505990201,True,0.935064935064935,0.935064935064935,1.0,462,432,0.7171558696205755,825.1836265769194,sampled,trimmed_mean,187.75910530775212,153.2724012841887,123.63152705561232,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6252043629573042,697.2330089609641,sampled,trimmed_mean,True,True,0,211.17164179104478,182.87562189054725,155.7910447761194,tracked_ratio,24,24,0,0,0,0,0.0002559847489465028,False,0.0010809091401500922,-0.00472303545342236,-0.002441605885659808,212.47109826589596,176.04624277456648,148.76878612716763,tracked_ratio,24,25,0,1,0,0,0.00018374015053268522,False,-0.0012781053166395174,-0.003562933188357712,0.002776447600951983,189.22282608695653,153.70652173913044,125.60326086956522,tracked_ratio,25,25,0,0,0,0,0.0002716750022955239,False,-0.0020788230031877956,-0.005431297847510719,-0.0018402946174183653,204.28852204796576,170.8761288014147,143.38769725761742,tracking_screened,anchored_paired_relative_colour,205.67114511231404,177.3609843965122,149.67202304497,tracked_ratio,0.05172815922266014,211.24004103272262,174.0651914800689,146.75524591028,tracked_ratio,0.01933133657095307,185.87034676956412,151.64769366734672,121.04539019203588,tracked_ratio,0.025742669135230392,200.92717763820028,167.69128984797592,139.1575530490953,0.15,4
139,4.633333333333334,mesh,True,202.77821256410485,169.156077469475,142.71427623544426,-2.4721026420593262e-05,-4.991888999938965e-06,0.35269268035888673,0.15350388258695602,0.524780421257019,0.3323169827461242,sampled,3,209.09028645552732,180.86251251688324,156.27584923591317,True,0.9926470588235294,0.9926470588235294,1.0,544,540,0.7201340253748558,944.3290703065393,sampled,trimmed_mean,212.1659554126339,174.19794328175834,148.53886076216733,True,0.9437229437229437,0.9437229437229437,1.0,462,436,0.711306086070792,827.7268212480275,sampled,trimmed_mean,187.07839582415338,152.40777660978347,123.3281187082523,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.622203429250488,688.6239988191938,sampled,trimmed_mean,True,True,0,209.41666666666666,180.72916666666666,155.90046296296296,tracked_ratio,24,24,0,0,0,0,0.0007623902056366205,False,-0.0057411451615164266,-0.008523107869028653,0.005502400558051158,212.0257142857143,174.33428571428573,148.86,tracked_ratio,24,25,0,1,0,0,0.00043721156544052064,False,-0.0028501581693358194,-0.011597640778662,-0.0011194260192274826,188.55434782608697,152.7201086956522,125.57608695652173,tracked_ratio,23,25,2,0,0,0,0.0007425247458741069,False,-0.0037522832366900503,-0.0057285456145824976,-0.0027184776014255187,203.332242926156,169.26118702553487,143.44551663982824,tracking_screened,anchored_paired_relative_colour,204.49374027274806,175.8557413811871,150.49784839544728,tracked_ratio,0.05197638213998856,210.63883068336608,172.05810713573473,146.59105618582043,tracked_ratio,0.01947277118323045,185.17421544091286,150.78145644543218,120.71677787502838,tracked_ratio,0.02603414753016879,200.10226213234236,166.23176832078465,139.26856081876534,0.15,4
140,4.666666666666667,mesh,True,203.13904897310053,168.32443572188626,143.00640067839655,-1.0728836059570312e-06,-3.337860107421875e-06,0.3525155329704285,0.15335353940725327,0.5251235163211821,0.33225284874439237,sampled,3,209.56526510702284,180.27755351062538,156.12521017259948,True,0.9921875,0.9921875,1.0,512,508,0.7217572610294117,1068.6396138109737,sampled,trimmed_mean,212.4773716323452,173.91380442351615,149.10463708570222,True,0.9437229437229437,0.9437229437229437,1.0,462,436,0.711194499618029,828.689172666367,sampled,trimmed_mean,187.37451017993354,150.78194923151722,123.78935477688795,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6186882098293862,689.5411387443075,sampled,trimmed_mean,True,True,0,210.78186274509804,180.94607843137254,156.7058823529412,tracked_ratio,23,24,1,0,0,0,0.0002159987488994375,False,0.002146141938359565,-0.0033532037736636855,-0.0011318043539752295,212.40857142857143,173.9542857142857,149.51142857142858,tracked_ratio,23,25,1,1,0,0,0.00018874079978559166,False,0.0014344114464667854,-0.0017308238294611782,0.003709130597336178,188.70108695652175,151.125,125.74728260869566,tracked_ratio,25,25,0,0,0,0,0.0004108554567210376,False,0.0014616360117764347,-0.010794668031638708,0.003472420269627343,203.96384037673042,168.6751213818861,143.98819784435514,tracking_screened,anchored_paired_relative_colour,204.93308414340044,175.26704880026287,150.32761063146327,tracked_ratio,0.0522117073013179,210.94119023532684,171.7605624368606,147.13579117970912,tracked_ratio,0.019609959822848754,185.44507064028963,149.16257404678748,121.13668588802652,tracked_ratio,0.02632423680863799,200.43978167300563,165.39672842797032,139.53336256639963,0.15,4
141,4.7,mesh,True,202.60878075904859,167.47134993134364,142.92889623783688,-2.193450927734375e-05,-8.694827556610107e-06,0.35244600117206576,0.15341972470283508,0.5250667166709899,0.33233220279216763,sampled,3,208.98895601863728,179.1089819201771,156.72257486124158,True,0.9926470588235294,0.9926470588235294,1.0,544,540,0.7151224192618224,941.4977011552224,sampled,trimmed_mean,211.76522404897537,172.85017630689384,148.38041242560732,True,0.9393939393939394,0.9393939393939394,1.0,462,434,0.707436193871488,830.9701683357881,sampled,trimmed_mean,187.0721622095331,150.45489156696001,123.68370142666168,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6174627790510143,689.3007883504806,sampled,trimmed_mean,True,True,0,209.32407407407408,178.58564814814815,156.09490740740742,tracked_ratio,23,24,1,0,0,0,0.00041931564919650555,False,-0.002871825746404345,-0.006609609659495045,0.0036609543270862657,211.5632183908046,172.65804597701148,148.72413793103448,tracked_ratio,24,25,0,1,0,0,0.00024651328567415476,False,-0.0033877479386702847,-0.006230266641546073,-0.004958766168392653,188.33967391304347,150.6983695652174,126.00815217391305,tracked_ratio,20,25,5,0,0,0,0.0003286843711975962,False,-0.0017345414908188452,-0.002239468124213165,-0.0011135302762748786,203.0756554593074,167.3140212301257,143.60906583745165,tracking_screened,anchored_paired_relative_colour,204.3453963085021,174.11242204111772,150.87896176795536,tracked_ratio,0.052434164452026255,210.22778375589547,170.69377497027978,146.40798519744496,tracked_ratio,0.01974287200847582,185.1236872779615,148.82890297919678,121.00187159455157,tracked_ratio,0.026612923153083383,199.89895578078634,164.5450333301981,139.42960618665063,0.15,4
142,4.733333333333333,mesh,True,202.31935596460724,166.90617781538546,143.26757563632347,5.364418029785156e-07,9.3802809715271e-06,0.3524398374557495,0.15333891689777374,0.5249946701526641,0.332153930068016,sampled,3,208.5756092764022,178.5164863961333,157.0551609145989,True,0.99609375,0.99609375,1.0,512,510,0.7162433976715685,1061.4372558285518,sampled,trimmed_mean,211.51592199326035,172.35071412597358,149.15123808551596,True,0.9523809523809523,0.9523809523809523,1.0,462,440,0.7058823699176642,827.105373776447,sampled,trimmed_mean,186.86653662415924,149.85133292404953,123.59632790885559,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6153800696035989,693.3219413633366,sampled,trimmed_mean,True,True,0,209.9093137254902,179.15686274509804,157.47303921568627,tracked_ratio,24,24,0,0,0,0,0.00024849058536347,False,-0.0020929189784098024,-0.0034127377623890476,0.0019713935569906577,211.70454545454547,172.63636363636363,149.83522727272728,tracked_ratio,24,25,0,1,0,0,0.00021101863239891827,False,-0.0012066021844706044,-0.0029866594795969004,0.005094516856164176,188.07608695652175,149.9945652173913,125.78532608695652,tracked_ratio,25,25,0,0,0,0,0.0004283346061129123,False,-0.001219098591218028,-0.004085968847193989,-0.000965481985881814,203.22998204551914,167.26259719961766,144.36453085845667,tracking_screened,anchored_paired_relative_colour,203.91816518642952,173.51923477553433,151.17669696126472,tracked_ratio,0.05264380689458706,209.97427542538853,170.184731337547,147.15576632034646,tracked_ratio,0.019871484440209013,184.89814076125418,148.22203338749895,120.88510284540152,tracked_ratio,0.026900192937374195,199.59686045769072,163.97533316686008,139.73918870900422,0.15,4
143,4.766666666666667,mesh,True,202.29922174207812,166.3032939572548,142.96719698510876,-7.718801498413086e-06,-2.115964889526367e-06,0.3524460870027542,0.15332026541233063,0.5250713789463043,0.33219892919063565,sampled,3,208.76802598538856,177.72814229199517,156.62862769901002,True,0.994140625,0.994140625,1.0,512,509,0.7146394148284313,1064.5834641996457,sampled,trimmed_mean,211.17455132042593,171.72063533347145,148.83543189681322,True,0.9545454545454546,0.9545454545454546,1.0,462,441,0.7034845768610475,826.8279199414552,sampled,trimmed_mean,186.95508792041986,149.4611042462978,123.43753135950298,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6138555131143366,687.2952985713536,sampled,trimmed_mean,True,True,0,209.8312958435208,178.30073349633253,156.88019559902202,tracked_ratio,23,24,1,0,0,0,0.0002581984590506181,False,0.0008138525108019798,-0.004517956260752685,-0.0028586057652345556,211.38243626062322,171.8413597733711,149.59206798866856,tracked_ratio,23,25,1,1,0,0,0.00017794652376323938,False,-0.0016420577786713131,-0.0037526315071651955,-0.0022037546483984934,187.94021739130434,149.3913043478261,125.33695652173913,tracked_ratio,23,25,2,0,0,0,0.0002997876435983926,False,0.0003547742791955935,-0.002672169910993316,-0.001543537938631039,203.0513164984828,166.5111325391766,143.93640670314323,tracking_screened,anchored_paired_relative_colour,204.08419204868989,172.73705072956292,150.74515947539822,tracked_ratio,0.05284071058878556,209.62976846068537,169.54728754657134,146.8318281874638,tracked_ratio,0.019995781457139317,184.9637495033263,147.82648764781254,120.69865603382554,tracked_ratio,0.027186032694287737,199.55923667090053,163.37027530798227,139.42521456556253,0.15,4
144,4.8,mesh,True,203.24058781276054,165.55513952282044,143.91958328522884,-7.092952728271484e-06,-4.038214683532715e-06,0.352600000500679,0.1535715255141258,0.5242258703708648,0.3319992059469223,sampled,3,210.2172555347133,176.78825224848273,158.28567687500993,True,0.9944852941176471,0.9944852941176471,1.0,544,541,0.7114933967704729,844.5454285350345,sampled,trimmed_mean,212.15542756931268,170.95467338699527,149.10186836785692,True,0.948051948051948,0.948051948051948,1.0,462,438,0.7031167473049827,745.9732058980716,sampled,trimmed_mean,187.3490803342556,148.92249293298335,124.37120461281967,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6134920465155759,619.987004171511,sampled,trimmed_mean,True,True,0,210.49884526558893,176.15935334872978,157.21939953810625,tracked_ratio,23,24,1,0,0,0,0.0008397742931265384,False,0.006814421400486418,-0.0053874043936443065,0.010394148166350346,212.0909090909091,170.67045454545453,149.70170454545453,tracked_ratio,23,25,1,1,0,0,0.0014459665399044752,False,0.004609089693819167,-0.004557833722434202,0.0017071911156105479,188.63315217391303,148.6086956521739,126.09239130434783,tracked_ratio,25,25,0,0,0,0,0.0008987154578790069,False,0.0019865502220150727,-0.0036732094819125734,0.0072784765727251415,203.74096884347034,165.14616784878606,144.33783179596952,tracking_screened,anchored_paired_relative_colour,205.47965697750539,171.8089486588822,152.32019841202919,tracked_ratio,0.05302497368626793,210.59820094768858,168.7762776041388,147.08271227264143,tracked_ratio,0.020115755687515353,185.33155449154916,147.2844860438337,121.58036322423568,tracked_ratio,0.027470428406802642,200.46980413891436,162.62323743561822,140.32775796963543,0.15,4
145,4.833333333333333,mesh,True,203.25652853444782,165.56760102689785,143.94046248362454,-8.195638656616211e-07,-5.364418029785156e-07,0.35260638177394865,0.15350930094718934,0.5244857132434845,0.3321250420808792,sampled,3,210.23798778024016,176.80204522617376,158.30475165593555,True,0.9944852941176471,0.9944852941176471,1.0,544,541,0.7114933967704729,844.5454285350345,sampled,trimmed_mean,212.16035284498608,170.969124930803,149.1135819022178,True,0.948051948051948,0.948051948051948,1.0,462,438,0.7031167473049827,745.9732058980716,sampled,trimmed_mean,187.37124497811723,148.93163292371685,124.40305389272034,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6134920465155759,619.987004171511,sampled,trimmed_mean,True,True,0,210.49884526558893,176.15935334872978,157.21939953810625,tracked_ratio,24,24,0,0,0,0,0.00013147067511454225,False,0.0,0.0,0.0,212.0909090909091,170.67045454545453,149.70170454545453,tracked_ratio,24,25,0,1,0,0,0.00013037114695180207,False,0.0,0.0,0.0,188.63315217391303,148.6086956521739,126.09239130434783,tracked_ratio,25,25,0,0,0,0,0.00016853882698342204,False,0.0,0.0,0.0,203.74096884347034,165.14616784878606,144.33783179596952,tracking_screened,anchored_paired_relative_colour,205.47965697750539,171.8089486588822,152.32019841202919,tracked_ratio,0.05319671405463096,210.59820094768858,168.7762776041388,147.08271227264143,tracked_ratio,0.020231407879015065,185.33155449154916,147.2844860438337,121.58036322423568,tracked_ratio,0.027753364195033645,200.46980413891436,162.62323743561822,140.32775796963543,0.15,4
146,4.866666666666666,mesh,True,203.26996740762038,165.57738647482554,143.95870613595216,6.943941116333008e-06,-2.913177013397217e-06,0.35260871529579163,0.15350731313228608,0.5243445169925689,0.33204139530658716,sampled,3,210.25772427792276,176.81461789050763,158.32237675388689,True,0.9944852941176471,0.9944852941176471,1.0,544,541,0.7114933967704729,844.5454285350345,sampled,trimmed_mean,212.1648993295922,170.983093966063,149.12488262645525,True,0.948051948051948,0.948051948051948,1.0,462,438,0.7031167473049827,745.9732058980716,sampled,trimmed_mean,187.38727861534616,148.93444756790603,124.42885902751432,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.6134920465155759,619.987004171511,sampled,trimmed_mean,True,True,0,210.49884526558893,176.15935334872978,157.21939953810625,tracked_ratio,24,24,0,0,0,0,0.00022111835278337821,False,0.0,0.0,0.0,212.0909090909091,170.67045454545453,149.70170454545453,tracked_ratio,24,25,0,1,0,0,0.0001643421855987981,False,0.0,0.0,0.0,188.63315217391303,148.6086956521739,126.09239130434783,tracked_ratio,25,25,0,0,0,0,0.0003009503707289696,False,-3.236878287028547e-05,-4.084849203506196e-05,-4.76683499800417e-05,203.74096884347034,165.14616784878606,144.33783179596952,tracking_screened,anchored_paired_relative_colour,205.47965697750539,171.8089486588822,152.32019841202919,tracked_ratio,0.05335606455831129,210.59820094768858,168.7762776041388,147.08271227264143,tracked_ratio,0.020342745784328098,185.32555563179122,147.27846981755638,121.57456782706042,tracked_ratio,0.028034821350494375,200.46780451899505,162.62123202685913,140.32582617057702,0.15,4
147,4.9,mesh,True,203.93467152389326,166.33665118195964,143.75673191564562,4.738569259643555e-06,1.3463199138641357e-05,0.3524839919805527,0.1534177178144455,0.5246262943744658,0.33218308031558985,sampled,3,211.04778929080112,177.86438940343382,157.80254695191334,True,0.9816176470588235,0.9816176470588235,1.0,544,534,0.715062197231834,845.3985932939014,sampled,trimmed_mean,212.94025457011713,171.79931212474412,149.73397762913757,True,0.9415584415584416,0.9415584415584416,1.0,462,435,0.7061084288260759,749.1693306188787,sampled,trimmed_mean,187.81597071076158,149.34625201770092,123.73367116588594,True,0.9913419913419913,0.9913419913419913,1.0,462,458,0.614865172735761,618.4630655745582,sampled,trimmed_mean,True,True,0,210.91355140186917,176.85747663551402,156.09112149532712,tracked_ratio,24,24,0,0,0,0,0.00043207648559473455,False,0.0036613793658279623,0.005855278704393662,-0.003391018592919849,212.7106017191977,171.31805157593124,149.9484240687679,tracked_ratio,24,25,0,1,0,0,0.00023341458290815353,False,0.0036281708369403872,0.00468346062398743,0.0040031118957516215,189.1141304347826,149.1195652173913,125.57336956521739,tracked_ratio,25,25,0,0,0,0,0.0003286843711975962,False,0.002167560492401925,0.0027030550225645446,-0.005856775043385052,204.2460945186165,165.7650311429455,143.8709717097708,tracking_screened,anchored_paired_relative_colour,206.23337493533998,172.8178888676833,151.8045525635843,tracked_ratio,0.05350316931554514,211.36367499428442,169.56858858493626,147.67268089515588,tracked_ratio,0.02044978305500156,185.72769565837967,147.67711015577422,120.86461398167327,tracked_ratio,0.02831477822380335,201.1082485293347,163.35452920279795,140.11394914680452,0.15,4
