frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order
36,1.1999988,missing,False,,,,,,,,,,no_face_and_no_valid_flow,0,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,False,False,37,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,tracking_screened,anchored_paired_relative_colour,,,,missing,,,,,missing,,,,,missing,,,,,0.15,4
37,1.2333321,missing,False,,,,,,,,,,no_face_and_no_valid_flow,0,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,False,False,38,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,tracking_screened,anchored_paired_relative_colour,,,,missing,,,,,missing,,,,,missing,,,,,0.15,4
38,1.2666654,missing,False,,,,,,,,,,no_face_and_no_valid_flow,0,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,False,False,39,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,tracking_screened,anchored_paired_relative_colour,,,,missing,,,,,missing,,,,,missing,,,,,0.15,4
39,1.2999987,missing,False,,,,,,,,,,no_face_and_no_valid_flow,0,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,False,False,40,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,tracking_screened,anchored_paired_relative_colour,,,,missing,,,,,missing,,,,,missing,,,,,0.15,4
40,1.333332,missing,False,,,,,,,,,,no_face_and_no_valid_flow,0,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,False,False,41,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,tracking_screened,anchored_paired_relative_colour,,,,missing,,,,,missing,,,,,missing,,,,,0.15,4
41,1.3666653,mesh,True,156.2861524118304,136.96505049642406,132.59245117611997,,,0.5134844732284546,0.2178997302055358,0.6186926937103272,0.4116296100616455,sampled,3,120.88679673321234,104.97277676950998,104.65812159709618,True,1.0,1.0,1.0,11020,11020,0.4403789235258532,9.500811098370315,sampled,trimmed_mean,174.72976804123712,135.53363402061856,128.8661082474227,True,1.0,1.0,1.0,9700,9700,0.5722657077016373,9.580048369524455,sampled,trimmed_mean,173.2418924610417,170.38874069914365,164.25312368384107,True,0.9178350515463918,0.9178350515463918,1.0,9700,8903,0.6924374259146957,51.31102094542909,sampled,trimmed_mean,True,False,0,120.88679673321234,104.97277676950998,104.65812159709618,baseline_reset,0,0,0,0,0,0,,True,,,,174.72976804123712,135.53363402061856,128.8661082474227,baseline_reset,0,0,0,0,0,0,,True,,,,173.2418924610417,170.38874069914365,164.25312368384107,baseline_reset,0,0,0,0,0,0,,True,,,,156.2861524118304,136.96505049642406,132.59245117611997,tracking_screened,anchored_paired_relative_colour,120.88679673321234,104.97277676950998,104.65812159709618,baseline_reset,0.0,174.72976804123712,135.53363402061856,128.8661082474227,baseline_reset,0.0,173.2418924610417,170.38874069914365,164.25312368384107,baseline_reset,0.0,156.2861524118304,136.96505049642406,132.59245117611997,0.15,4
42,1.3999986,flow_tracked,True,155.86725931874108,136.68106536365283,132.5202089874031,-0.0008203471148455,0.0014827057167335,0.5128306814829509,0.2193672895078306,0.6177448908487956,0.4130130728262442,sampled,3,120.11133730479808,104.31800529927808,104.54226887381309,True,1.0,1.0,1.0,10875,10875,0.4283800081135903,10.101879016344776,sampled,trimmed_mean,174.45821785361323,134.9412857527054,129.15835332587412,True,1.0,1.0,1.0,9700,9700,0.5714854744289469,10.317080191297473,sampled,trimmed_mean,173.03222279781195,170.78390503897506,163.86000476252207,True,0.9231958762886598,0.9231958762886598,1.0,9700,8955,0.6892240137457044,51.5273005061759,sampled,trimmed_mean,False,True,1,116.4725893575451,102.01907826686588,102.00701068842662,tracked_ratio,40,40,0,0,0,0,0.0073740296065807,False,-0.0064354181920425,-0.006257069362509,-0.0011075752274373,174.49368556701032,135.3409793814433,129.27268041237113,tracked_ratio,36,36,0,0,0,0,0.002288818359375,False,-0.0015553240970944,-0.0043800677623256,0.0022652518677149,173.16120027913468,170.1327285415213,162.79818562456384,tracked_ratio,29,36,4,3,0,0,0.0028261247789487,False,-0.0012110041562741,0.0023165078418184,-0.0023962408876822,154.70915840123004,135.83092872994348,131.3592922417872,tracking_screened,anchored_paired_relative_colour,120.1113375207755,104.31800543515592,104.54226902382848,tracked_ratio,2.6436838778894024e-09,174.4582178515404,134.94128572937748,129.15835331919462,tracked_ratio,1.8083609920630003e-10,173.03222279027585,170.78390507710975,163.86000482478858,tracked_ratio,4.4289431056377294e-10,155.8672593875306,136.68106541388104,132.52020905593722,0.15,4
43,1.4333319,flow_tracked,True,155.72457118315353,136.69088432262785,132.32235175475594,-0.000872689706739,0.0010375129058957,0.5120910892486572,0.2199732199774848,0.616970022837321,0.4140892503526475,sampled,3,119.94501433598872,103.73663300232523,104.45413320072576,True,1.0,1.0,1.0,10875,10875,0.4179263419427541,10.304510368221958,sampled,trimmed_mean,174.26115077769447,135.20546824811254,128.84991658909442,True,1.0,1.0,1.0,9700,9700,0.5717103699211644,11.588844302304768,sampled,trimmed_mean,172.96754843577736,171.13055171744583,163.6630054744477,True,0.92625,0.92625,1.0,9600,8892,0.6876680200163398,44.53340963543016,sampled,trimmed_mean,False,True,2,112.66291230893,99.23376623376625,100.00907941615908,tracked_ratio,39,40,1,0,0,0,0.0031496161827817,False,-0.0013856835012928,-0.0055886531313792,-0.0008434056707317,174.3764175257732,135.47667525773196,129.2452319587629,tracked_ratio,34,36,2,0,0,0,0.0027010429184883,False,-0.0011302332803692,0.0019558436172179,-0.0023909074934987,173.07534439134102,170.14281698060162,162.53303345515883,tracked_ratio,31,36,1,4,0,0,0.0033980675507336,False,-0.0003738408322147,0.0020276833126764,-0.00120296167818,153.37155807534808,134.9510861573666,130.59578161002693,tracking_screened,anchored_paired_relative_colour,119.94501648282689,103.7366343412786,104.45413465304108,tracked_ratio,2.6082004546340955e-08,174.26115075456468,135.20546804720527,128.8499165132611,tracked_ratio,1.6037516806137575e-09,172.96754836983078,171.13055207790788,163.66300603315312,tracked_ratio,4.029371413998476e-09,155.7245718690741,136.69088482213058,132.3223523998184,0.15,4
44,1.4666652,flow_tracked,True,155.68290130349592,136.52172885521892,132.51654816581006,-0.0008725201478227,0.001057886169292,0.5114603589375813,0.2210875687775788,0.6162066446940104,0.4152151732268156,sampled,3,119.73744326427511,103.14690306771112,104.2173888359264,True,1.0,1.0,1.0,11020,11020,0.4122358236361695,10.644565853848132,sampled,trimmed_mean,174.44234493838323,135.09156735739862,129.374665393339,True,1.0,1.0,1.0,9696,9696,0.571208321199767,14.610090433488788,sampled,trimmed_mean,172.86891570782947,171.32671614054698,163.95759026816475,True,0.9297648514851484,0.9297648514851484,1.0,9696,9015,0.6851048016566362,43.44395763598119,sampled,trimmed_mean,False,True,3,110.30966424682396,97.81885208711434,99.14473684210526,tracked_ratio,38,40,2,0,0,0,0.0028875084826722,False,-0.001731978928003,-0.0057010453380089,-0.0022690094904623,174.24993555039958,135.30097963392626,129.15222995617427,tracked_ratio,35,36,1,0,0,0,0.0025713606737554,False,0.0010392444898622,-0.0008427881157784,0.0040642855898324,173.07916262304173,169.91127131568,162.28434770553167,tracked_ratio,31,36,1,4,0,0,0.0031270408071577,False,-0.0005704023289751,0.0011456367811324,0.0017983416631342,152.54625414008842,134.34370101224022,130.1937715012704,tracking_screened,anchored_paired_relative_colour,119.7374540405341,103.146909706391,104.21739591298814,tracked_ratio,1.2982120823437658e-07,174.44234483144854,135.09156648972828,129.3746650137471,tracked_ratio,7.0878212158328925e-09,172.86891541031267,171.32671787866676,163.95759284008855,tracked_ratio,1.8760360448220014e-08,155.68290476076513,136.52173135826203,132.51655125560794,0.15,4
45,1.4999985,flow_tracked,True,155.51441739582393,136.44508965329143,132.5468095186618,-0.0008201316813938,0.0007040518103167,0.5111250820159913,0.2222456673516167,0.6153018328348795,0.4158710892288773,sampled,3,119.00397674928472,103.09235596414084,104.39719064235284,True,1.0,1.0,1.0,10800,10800,0.4087763965141612,10.865561719603704,sampled,trimmed_mean,174.7576864642581,135.0049658644817,129.46225008038613,True,1.0,1.0,1.0,9600,9600,0.5709985457516339,17.207867199957636,sampled,trimmed_mean,172.78158897392893,171.23794713125176,163.78098783324643,True,0.9316666666666666,0.9316666666666666,1.0,9600,8944,0.6822433447712417,52.06770737981682,sampled,trimmed_mean,False,True,4,108.81377314814814,97.03449074074074,98.63217592592592,tracked_ratio,39,40,1,0,0,0,0.0027742506936192,False,-0.0061442423675076,-0.0005288140658684,0.0017239301844756,174.2203125,135.31731770833332,129.64830729166667,tracked_ratio,33,36,3,0,0,0,0.0039500850252807,False,0.0018060791766265,-0.0006412760190908,0.0006767494580256,172.9656232532141,169.36444941307994,161.07001117942986,tracked_ratio,32,36,0,4,0,0,0.0037199218058958,False,-0.000505292942897,-0.0005182375218511,-0.0010776682971993,151.99990296712076,133.90541928738466,129.7834981323408,tracking_screened,anchored_paired_relative_colour,119.0040136276548,103.09237858936903,104.39721438025764,tracked_ratio,4.426060124822307e-07,174.7576861979901,135.00496327900598,129.46224888100204,tracked_ratio,2.132860391444641e-08,172.7815880321216,171.237952947612,163.78099611363757,tracked_ratio,6.115160762549653e-08,155.51442928592215,136.44509827199568,132.54681979163243,0.15,4
46,1.5333318,flow_tracked,True,155.31399230020068,136.45988267245826,132.4408794317342,-0.0005427042488008,0.0007690853672102,0.5108196608225505,0.2232988560994466,0.6146993776957195,0.4166449782760055,sampled,3,118.64862834815156,103.37802112992058,104.23127348913488,True,1.0,1.0,1.0,10725,10725,0.4052155857214681,11.316267168475251,sampled,trimmed_mean,174.67153787933432,134.8302689011835,129.2526258678029,True,1.0,1.0,1.0,9600,9600,0.5706042344771242,17.05261626892056,sampled,trimmed_mean,172.62181067311622,171.17135798627072,163.8387389382648,True,0.936875,0.936875,1.0,9600,8994,0.6802347683823529,43.216007198046775,sampled,trimmed_mean,False,True,5,107.20580351940332,96.26558676144973,97.90665423610302,tracked_ratio,38,40,2,0,0,0,0.002602337161079,False,-0.0029899644727856,0.0027674973441124,-0.0015901822511662,173.94322916666667,135.42486979166668,129.29921875,tracked_ratio,36,36,0,0,0,0,0.0041796243749558,False,-0.000493081969746,-0.001294868241792,-0.0016205169266127,173.06211784324626,169.28849360755976,160.9041133963313,tracked_ratio,31,36,1,4,0,0,0.0022566750412806,False,-0.0009251777122616,-0.0003888885958794,0.0003526298805546,151.4037168431054,133.65965005355872,129.36999546081145,tracking_screened,anchored_paired_relative_colour,118.6487272662733,103.37808163216847,104.2313357064949,tracked_ratio,1.180633358423808e-06,174.6715375747632,134.83026277105128,129.25262301234167,tracked_ratio,5.057882420379534e-08,172.62180828151418,171.17137340737997,163.83876037083724,tracked_ratio,1.594397299247448e-07,155.31402437418356,136.4599059368666,132.4409063632246,0.15,4
47,1.5666650999999998,flow_tracked,True,155.26394063428947,136.18945421744294,132.02919319372714,-0.0003973501734435,0.0004482551885303,0.5106339975992839,0.2240681788126627,0.6142303644816081,0.4170160923710575,sampled,3,118.47077770445982,102.7946106344296,103.3958287879944,True,1.0,1.0,1.0,10868,10868,0.4023568479508108,12.881748971095028,sampled,trimmed_mean,174.82811183496696,134.8746466760636,129.2233047165378,True,1.0,1.0,1.0,9500,9500,0.5703463851393189,24.183702351925717,sampled,trimmed_mean,172.49293236344164,170.89910534183565,163.46844607664926,True,0.9384210526315788,0.9384210526315788,1.0,9500,8915,0.6791398815273477,43.99068775186455,sampled,trimmed_mean,False,True,6,106.01655933762648,95.56267249310028,97.42042318307269,tracked_ratio,37,40,3,0,0,0,0.0025337316328659,False,-0.0014990388325703,-0.0056587204354946,-0.0080468655350628,174.13,135.2761842105263,128.98855263157895,tracked_ratio,32,36,4,0,0,0,0.0020253782859072,False,0.0008959932703261,0.0003290362325697,-0.0002268991049557,173.3342212252909,169.00644889948128,160.6081592597785,tracked_ratio,32,36,0,4,0,0,0.0019397033611312,False,-0.0007468890092838,-0.0015916801887259,-0.0022625031577817,151.16026018763912,133.2817685343693,129.0057116914767,tracking_screened,anchored_paired_relative_colour,118.4710014588904,102.79474599229476,103.39596572613142,tracked_ratio,2.6561431346852715e-06,174.8281122313921,134.874634112239,129.22329903478493,tracked_ratio,1.0303222732765757e-07,172.49292708611148,170.8991400351571,163.46849368085597,tracked_ratio,3.5630346222278226e-07,155.2640135921313,136.1895067132303,132.0292528139241,0.15,4
48,1.5999983999999998,missing,False,,,,-0.0002533806837163,-4.361470564617776e-05,,,,,bridge_limit_reached,0,,,,False,0.0,0.0,0.0,0,0,,,bridge_limit_reached,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,bridge_limit_reached,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,bridge_limit_reached,trimmed_mean,False,True,7,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,tracking_screened,anchored_paired_relative_colour,,,,missing,,,,,missing,,,,,missing,,,,,0.15,4
49,1.6333316999999998,missing,False,,,,,,,,,,no_face_and_no_valid_flow,0,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,False,False,8,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,tracking_screened,anchored_paired_relative_colour,,,,missing,,,,,missing,,,,,missing,,,,,0.15,4
50,1.6666649999999998,missing,False,,,,,,,,,,no_face_and_no_valid_flow,0,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,False,False,9,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,tracking_screened,anchored_paired_relative_colour,,,,missing,,,,,missing,,,,,missing,,,,,0.15,4
51,1.6999983,missing,False,,,,,,,,,,no_face_and_no_valid_flow,0,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,False,False,10,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,tracking_screened,anchored_paired_relative_colour,,,,missing,,,,,missing,,,,,missing,,,,,0.15,4
52,1.7333316,missing,False,,,,,,,,,,no_face_and_no_valid_flow,0,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,False,False,11,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,tracking_screened,anchored_paired_relative_colour,,,,missing,,,,,missing,,,,,missing,,,,,0.15,4
53,1.7666649,missing,False,,,,,,,,,,no_face_and_no_valid_flow,0,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,False,False,12,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,tracking_screened,anchored_paired_relative_colour,,,,missing,,,,,missing,,,,,missing,,,,,0.15,4
54,1.7999982,missing,False,,,,,,,,,,no_face_and_no_valid_flow,0,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,False,False,13,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,tracking_screened,anchored_paired_relative_colour,,,,missing,,,,,missing,,,,,missing,,,,,0.15,4
55,1.8333315,missing,False,,,,,,,,,,no_face_and_no_valid_flow,0,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,False,False,14,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,tracking_screened,anchored_paired_relative_colour,,,,missing,,,,,missing,,,,,missing,,,,,0.15,4
56,1.8666648,missing,False,,,,,,,,,,no_face_and_no_valid_flow,0,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,False,False,15,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,tracking_screened,anchored_paired_relative_colour,,,,missing,,,,,missing,,,,,missing,,,,,0.15,4
57,1.8999981,missing,False,,,,,,,,,,no_face_and_no_valid_flow,0,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,False,False,16,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,tracking_screened,anchored_paired_relative_colour,,,,missing,,,,,missing,,,,,missing,,,,,0.15,4
58,1.9333314,missing,False,,,,,,,,,,no_face_and_no_valid_flow,0,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,False,False,17,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,tracking_screened,anchored_paired_relative_colour,,,,missing,,,,,missing,,,,,missing,,,,,0.15,4
59,1.9666647,missing,False,,,,,,,,,,no_face_and_no_valid_flow,0,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,False,False,18,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,tracking_screened,anchored_paired_relative_colour,,,,missing,,,,,missing,,,,,missing,,,,,0.15,4
60,1.999998,missing,False,,,,,,,,,,no_face_and_no_valid_flow,0,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,False,False,19,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,tracking_screened,anchored_paired_relative_colour,,,,missing,,,,,missing,,,,,missing,,,,,0.15,4
61,2.0333313,missing,False,,,,,,,,,,no_face_and_no_valid_flow,0,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,False,False,20,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,tracking_screened,anchored_paired_relative_colour,,,,missing,,,,,missing,,,,,missing,,,,,0.15,4
62,2.0666646,missing,False,,,,,,,,,,no_face_and_no_valid_flow,0,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,False,False,21,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,tracking_screened,anchored_paired_relative_colour,,,,missing,,,,,missing,,,,,missing,,,,,0.15,4
63,2.0999979,missing,False,,,,,,,,,,no_face_and_no_valid_flow,0,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,False,False,22,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,tracking_screened,anchored_paired_relative_colour,,,,missing,,,,,missing,,,,,missing,,,,,0.15,4
64,2.1333312,missing,False,,,,,,,,,,no_face_and_no_valid_flow,0,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,False,False,23,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,tracking_screened,anchored_paired_relative_colour,,,,missing,,,,,missing,,,,,missing,,,,,0.15,4
65,2.1666645,missing,False,,,,,,,,,,no_face_and_no_valid_flow,0,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,,,,False,0.0,0.0,0.0,0,0,,,no_face_and_no_valid_flow,trimmed_mean,False,False,24,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,missing,0,0,0,0,0,0,,False,,,,,,,tracking_screened,anchored_paired_relative_colour,,,,missing,,,,,missing,,,,,missing,,,,,0.15,4
