frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order
331,11.0333223,mesh,True,200.0665553462184,164.34053275053577,158.4813790052312,0.0036443498399522,0.0083036604854795,0.4742671346664429,0.0270501467585563,0.5778639030456544,0.253765013217926,sampled,3,186.3196841510628,152.5910108827482,145.77051266406264,True,1.0,1.0,1.0,12584,12584,0.6590924890617406,5.300181384173644,sampled,trimmed_mean,201.89791588331957,167.136040820683,161.48530077345373,True,1.0,1.0,1.0,11328,11328,0.6987961940567187,2.691661292189222,sampled,trimmed_mean,211.98206600427284,173.2945465481761,168.18832357817718,True,1.0,1.0,1.0,11328,11328,0.7213001516284481,2.658500809183601,sampled,trimmed_mean,True,True,0,188.2751291219706,159.9916567342074,155.1826579261025,tracked_ratio,33,50,3,3,11,0,0.2369188368320465,False,0.0009192922431236,0.007390533616742,0.0074308209056317,203.27471315092677,169.83793027360989,162.94836716681377,tracked_ratio,44,48,2,0,2,0,0.0900786072015762,False,-0.0008645443793321,-0.0032716040002989,-0.0013742887358766,210.87466902030008,174.9052294792586,168.45840688437775,tracked_ratio,44,48,1,0,3,0,0.0984597764909267,False,0.0019777179275714,-0.0019062474441512,-0.0029085504786726,200.8081704310658,168.2449388290253,162.19647732576468,tracking_screened,anchored_paired_relative_colour,182.5014622511524,140.83181457002382,143.6162842841314,tracked_ratio,0.0841522861136771,189.0426308607985,162.70266082378984,155.32868069774338,tracked_ratio,0.0810058447069644,201.29015879906495,171.74505981651953,162.9173719646385,tracked_ratio,0.0614249904874002,190.9447506370053,158.4265117367777,153.95411231550443,0.15,4
332,11.0666556,mesh,True,200.25312475292995,164.65267496785563,158.33226971774357,0.0029614165977195,0.0192905233414084,0.4722984319925308,0.0453283910453319,0.579162003993988,0.2720880770683288,sampled,3,187.70969813633295,154.7430604642784,146.53436472734523,True,1.0,1.0,1.0,13024,13024,0.6692951968010791,4.078887340759659,sampled,trimmed_mean,201.77558106179663,166.41885830138335,160.64216073424654,True,1.0,1.0,1.0,11466,11466,0.6976147228122018,2.542652179796463,sampled,trimmed_mean,211.27409506066024,172.7961061379051,167.820283691639,True,1.0,1.0,1.0,11583,11583,0.7170954167111028,2.5689566716430723,sampled,trimmed_mean,True,True,0,190.6044145873321,163.2648752399232,157.27034548944337,tracked_ratio,49,50,0,0,1,0,0.0712833143770694,False,0.0074000325583609,0.0137252934034798,0.0049782116303582,202.39404839764552,169.15816437758883,162.43263570961412,tracked_ratio,47,48,1,0,0,0,0.0382652319967746,False,-0.0008470678352384,-0.0043400009584221,-0.0053204227378114,209.8502212150642,173.84946584655228,167.60192079421603,tracked_ratio,37,48,0,0,11,0,0.041447602212429,False,-0.003404866174724,-0.0030961148560446,-0.0022162064771662,200.94956140001395,168.75750182135477,162.43496733109117,tracking_screened,anchored_paired_relative_colour,183.8569882964278,142.7780986516583,144.33301908942377,tracked_ratio,0.0844708821621415,188.8825667308663,161.9980612073453,154.5044609960036,tracked_ratio,0.0812558343928025,200.60595821278284,171.21413970430612,162.55671322438243,tracked_ratio,0.0615202535451827,191.11517108002565,158.6634331877699,153.79806443660323,0.15,4
333,11.0999889,mesh,True,200.70269232869373,164.56156798980737,158.17398219367155,0.0026766211898238,0.0182943442353495,0.4767155736684799,0.0654133228957653,0.5805379962921143,0.288551310300827,sampled,3,189.15442980917013,155.5455510777741,147.04652613095288,True,1.0,1.0,1.0,12298,12298,0.6739531468531468,4.156974658337448,sampled,trimmed_mean,201.4771428951731,166.02405933628688,160.13684131938086,True,1.0,1.0,1.0,11040,11040,0.695204964478545,2.7199807784656582,sampled,trimmed_mean,211.476504281738,172.1150935553611,167.33857913068087,True,1.0,1.0,1.0,11040,11040,0.7171742504973003,3.015220790523188,sampled,trimmed_mean,True,True,0,192.06585365853655,164.06534552845528,157.77896341463415,baseline_ratio_fallback,9,50,0,0,41,0,41.492454528808594,False,0.0076381485454112,0.0048909134165826,0.0032288175386444,202.3413722826087,168.6471920289855,162.01902173913044,tracked_ratio,48,48,0,0,0,0,0.0343688745051622,False,-0.0017157837446242,-0.0024169945223881,-0.0032334430157133,210.1467391304348,173.63315217391303,167.7013134057971,tracked_ratio,48,48,0,0,0,0,0.0355417598038911,False,0.0008997414409889,-0.004166742682794,-0.0029026532014828,201.51798835719333,168.78189657711792,162.49976618652056,tracking_screened,anchored_paired_relative_colour,185.2666921943786,143.4781244573057,144.79979723807804,baseline_ratio_fallback,0.0847932168891682,188.55876296128625,161.60698558497234,154.00568643981572,tracked_ratio,0.081500933217251,200.7865329297925,170.50221866640567,162.0855516005273,tracked_ratio,0.0616164665329448,191.53732936181908,158.52910956956126,153.63034509280703,0.15,4
334,11.1333222,mesh,True,201.1788216306805,164.54900907689034,158.10239959967694,0.0021318294383861,0.0129138687142619,0.4816767764091491,0.0825153654813766,0.5805131208896638,0.3016958200931549,sampled,3,190.20729019526945,155.71548279350833,146.6518138572311,True,0.996712802768166,0.996712802768166,1.0,11560,11522,0.6751290708324853,7.578425746989609,sampled,trimmed_mean,201.5342442680555,165.95140204878433,160.30871192124943,True,1.0,1.0,1.0,10283,10283,0.6920407819492671,3.4104267389701155,sampled,trimmed_mean,211.79493042871653,171.98014238837837,167.34667302055027,True,1.0,1.0,1.0,10283,10283,0.7181410918077237,3.521343674363468,sampled,trimmed_mean,True,True,0,192.54816663050556,163.83770883054893,157.20622694727706,tracked_ratio,43,50,3,0,4,0,0.063641307875514,False,0.0055251622698042,0.0008079792597233,-0.0029602729591504,203.03853166403303,167.9903974717394,161.4778169442081,tracked_ratio,42,42,0,0,0,0,0.0459375958889722,False,5.303886520895003e-05,-0.0004816984589814,0.0009925144931827,211.3170049835906,173.62987723349946,167.53251488999635,tracked_ratio,41,42,1,0,0,0,0.0652551557868719,False,0.0014484217374823,-0.0010042263724566,1.7597443775668764e-05,202.30123442604304,168.48599451192925,162.07218626049382,tracking_screened,anchored_paired_relative_colour,186.2931538041541,143.59409865215397,144.37178414418193,tracked_ratio,0.0851196195044523,188.56876416932292,161.5291584951549,154.15861519508886,tracked_ratio,0.0817411912800898,201.0775672280029,170.33108178632483,162.0884039170051,tracked_ratio,0.0617136252840142,191.97982840049332,158.48477964454457,153.5396010854253,0.15,4
335,11.1666555,mesh,True,201.1559176214168,164.4380327632583,158.11740889928058,0.0002504949216489,0.0002860407034556,0.4827556562423706,0.0846566943824291,0.5822212922573089,0.3006182509660721,sampled,3,190.51987644734783,155.93811431990616,146.41308769868604,True,0.9966979492526936,0.9966979492526936,1.0,11508,11470,0.6746594621303509,10.382714166434672,sampled,trimmed_mean,201.2408554187287,165.5814446893915,160.19105423761252,True,1.0,1.0,1.0,10304,10304,0.6876042526793326,3.413950684774136,sampled,trimmed_mean,211.7070209981739,171.79453928047715,167.7480847615432,True,1.0,1.0,1.0,10304,10304,0.7212891875228352,3.752222654363524,sampled,trimmed_mean,True,True,0,192.68853530950304,163.46556233653007,156.76013513513513,tracked_ratio,42,45,3,0,0,0,0.0051944693550467,False,0.0016197889540325,0.0011423298871251,-0.0019138084047033,202.3281174187288,166.78602620087335,160.8767588549248,tracked_ratio,34,35,1,0,0,0,0.0038164134602993,False,-0.0016819151265885,-0.0022779091556705,-0.0008117687784293,211.74102377486656,174.235807860262,168.4991508976225,tracked_ratio,33,35,2,0,0,0,0.0022409129887819,False,-0.0004696593188919,-0.0013015607736587,0.0023624613525758,202.2525588343661,168.1624654658885,162.04534829589412,tracking_screened,anchored_paired_relative_colour,186.59515391909284,143.7582242075752,144.09574843426773,tracked_ratio,0.0854504289177969,188.25187407828585,161.1616285049979,154.0335248234459,tracked_ratio,0.0819766643911704,200.98315144809516,170.1095297447371,162.47178418918702,tracked_ratio,0.0618117161052078,191.94339314849125,158.34312748577008,153.53368581563356,0.15,4
336,11.1999888,mesh,True,200.42153354674315,164.04794455036304,157.95400491164898,-0.0019722373397262,-0.0136301531835838,0.4807437771558761,0.0675971674919128,0.5813806080818176,0.2860678446292877,sampled,3,188.59920155416845,155.37216671315008,146.6634920759886,True,1.0,1.0,1.0,11815,11815,0.6773217037166114,3.977662376225263,sampled,trimmed_mean,200.7813155509164,165.35819660837063,159.67766530159696,True,1.0,1.0,1.0,10509,10509,0.6895445330706267,2.8966182644183744,sampled,trimmed_mean,211.8840835351447,171.4134703295684,167.52085735736136,True,1.0,1.0,1.0,10509,10509,0.7222515061786442,3.094369730501925,sampled,trimmed_mean,True,True,0,193.11837511900984,164.28118057759443,158.51719030995451,tracked_ratio,29,45,5,0,11,0,0.1673885285854339,False,-0.0101515519077395,-0.0039249609867538,0.0014118225122434,201.6826019740754,167.40468545605898,161.04875728386253,tracked_ratio,32,35,2,0,1,0,0.0979755967855453,False,-0.0025060030115348,-0.0013974440265907,-0.0032849847705106,211.10976334879297,174.56558449280533,168.74348911880128,tracked_ratio,32,35,1,0,2,0,0.1429574489593505,False,0.0007831761684994,-0.0024442129835907,-0.0013913941942292,201.97024681395945,168.75048350881957,162.76981223753944,tracking_screened,anchored_paired_relative_colour,184.7105057651492,143.19508465935905,144.29932973234006,tracked_ratio,0.0857859911273042,187.7807049371424,160.93657143887953,153.528357228458,tracked_ratio,0.0822074127776582,201.14061831667988,169.6942535419902,162.24587908990753,tracked_ratio,0.0619107188615922,191.2106096729905,157.94196988007627,153.35785535023518,0.15,4
337,11.2333221,mesh,True,199.74229930146632,164.03411803702787,158.07593512699975,-0.0035117431923195,-0.0209729862433892,0.4777014625072479,0.046011584252119,0.5808204305171966,0.266295690536499,sampled,3,186.78473208585584,154.1927888526245,145.55422386032754,True,1.0,1.0,1.0,12212,12212,0.671349567445714,4.023920164448842,sampled,trimmed_mean,200.6625132574984,165.74284016519834,160.4206175553198,True,1.0,1.0,1.0,10830,10830,0.690275443303822,2.868169698895497,sampled,trimmed_mean,211.7796525610447,172.16672509326074,168.25296396535188,True,1.0,1.0,1.0,10830,10830,0.7248238426303116,3.0470370595179026,sampled,trimmed_mean,True,True,0,191.257318321392,162.98659160696008,157.26960081883317,baseline_ratio_fallback,0,45,0,0,45,0,,False,-0.0096836057654412,-0.0079115380937677,-0.0079015083413588,201.46491228070172,167.66978301015698,161.17913204062788,tracked_ratio,42,42,0,0,0,0,0.0430791545659303,False,-0.0008065582743037,0.0022729797812176,0.0045695588290999,211.42855493998152,175.2061403508772,169.234649122807,tracked_ratio,42,42,0,0,0,0,0.0593604855239391,False,-0.0005441424131196,0.0041594540348791,0.0043223029652942,201.3835951806917,168.62083832266475,162.5611273274227,tracking_screened,anchored_paired_relative_colour,182.93047451678245,142.06666096166413,143.16364011408535,baseline_ratio_fallback,0.0861266584786996,187.62930991848057,161.30279306131848,154.2315194357321,tracked_ratio,0.0824334997168559,201.0311989478122,170.40155897203297,162.94867268347144,tracked_ratio,0.0620106096449462,190.5303277943584,157.9236709983385,153.44794407776297,0.15,4
338,11.2666554,mesh,True,198.977703393378,163.62801025324725,157.62127762558896,-0.0039817527488425,-0.0230451096539144,0.4730368757247924,0.017299975156784,0.580832701921463,0.2453798845410347,sampled,3,184.5434478286797,151.61964950062205,144.3085980613764,True,1.0,1.0,1.0,13261,13261,0.6603948420179475,4.374531534361675,sampled,trimmed_mean,200.59261918962156,166.0892964385748,160.097225640617,True,1.0,1.0,1.0,11900,11900,0.692299679024551,3.1727920637141764,sampled,trimmed_mean,211.7970431618328,173.17508482054498,168.45800917477345,True,1.0,1.0,1.0,11900,11900,0.7293927427912342,3.055742422362129,sampled,trimmed_mean,True,True,0,189.3094542369686,159.7865962861721,155.6751814497125,tracked_ratio,49,50,1,0,0,0,0.062134463340044,False,-0.0120854236853492,-0.0171236059477501,-0.0089165653376708,201.2610294117647,168.44621848739496,161.88686974789917,tracked_ratio,41,42,1,0,0,0,0.021508970297873,False,-0.0005579253222968,0.0020355089464576,-0.0020879665261362,211.6941176470588,176.65441176470588,170.60819327731093,tracked_ratio,20,42,1,0,21,0,35.80810995399952,False,3.264342418724144e-05,0.0056128986610062,0.0011770343057361,200.75486709859737,168.2957421794243,162.7234148249742,tracking_screened,anchored_paired_relative_colour,180.7329877531232,139.6546773059867,141.8927864080204,tracked_ratio,0.086472791291056,187.52465597253,161.631460729192,153.9098251462009,tracked_ratio,0.0826549909863898,201.0377614016242,171.36069490250972,163.14058178093364,tracked_ratio,0.062111362395412,189.76513504242573,157.54894431256278,152.98106444505166,0.15,4
339,11.2999887,mesh,True,197.49226534885688,162.54331892773578,157.72183167991832,-0.0038568037527578,-0.0150653645948127,0.4733560788631439,0.0029827167093753,0.5783341956138611,0.2334514626860618,sampled,3,179.69229307159208,147.51929238403105,143.35637725648792,True,0.999922510654785,0.999922510654785,1.0,12905,12904,0.6484363197119218,7.60860209061957,sampled,trimmed_mean,200.4081475282643,166.4685816304465,160.76255444112007,True,1.0,1.0,1.0,11424,11424,0.689828325643983,3.2895816378178755,sampled,trimmed_mean,212.37635544671429,173.64208276872986,169.04656334214698,True,1.0,1.0,1.0,11543,11543,0.7323671981830936,3.446319660542766,sampled,trimmed_mean,True,True,0,186.47849670670283,156.28942270437815,153.90895001937233,tracked_ratio,29,50,1,0,20,0,0.2860283553600311,False,-0.0266501043613162,-0.0277143811536912,-0.0069549026820165,201.57177242888403,168.10886214442013,161.5683807439825,tracked_ratio,43,48,2,0,3,0,0.1460681036114692,False,-0.0011245120294274,0.00222617908444,0.0040795103998507,212.56859772604224,177.3586356253384,171.38819707634002,tracked_ratio,42,48,0,0,5,1,0.2436262220144271,False,0.0026837070009782,0.0024646553295678,0.0034443470544475,200.2062889538764,167.25230682471224,162.28850927989828,tracking_screened,anchored_paired_relative_colour,175.98004922440694,135.83737575612088,140.90935966998254,tracked_ratio,0.0868247585525045,187.31390076166835,161.9916821163461,154.53898433669448,tracked_ratio,0.0828719550274632,201.57801246288304,171.7835608478234,163.70346338657188,tracked_ratio,0.0622129506771401,188.2906541496528,156.5375395734301,153.0506024644163,0.15,4
340,11.333322,mesh,True,197.50095158469267,162.7035758739992,158.08421774257138,-0.0039757693255389,-0.0030499836360966,0.4714792209863663,0.001197545081377,0.5757899785041809,0.2304662758111953,sampled,3,179.41094740272447,147.31778045884204,143.14157334659998,True,0.9930555555555556,0.9930555555555556,1.0,12816,12727,0.6408529950307214,16.974305763132936,sampled,trimmed_mean,200.79349193249732,166.9148694017749,161.6744719467149,True,1.0,1.0,1.0,11424,11424,0.6886598883671115,3.690837055856138,sampled,trimmed_mean,212.29841541885628,173.87807776138075,169.43660793439926,True,1.0,1.0,1.0,11424,11424,0.7314990264733343,4.969477173936732,sampled,trimmed_mean,True,True,0,184.73396837867037,155.22645585780222,152.43199450063833,tracked_ratio,43,50,7,0,0,0,0.0602102987468242,False,-0.0015757791539576,-0.0016686844321122,-0.0018467414476415,201.9124726477024,167.58501094091903,161.3328227571116,tracked_ratio,45,48,2,0,1,0,0.0259521016851067,False,0.0017215453158908,0.002620267115452,0.005591065237627,212.75087527352295,176.7992341356674,170.92450765864334,tracked_ratio,43,48,2,0,3,0,0.0526792667806148,False,-0.0004131507240226,0.0011283693542552,0.0022589190028344,199.79910543329856,166.5369003114629,161.5631083054644,tracking_screened,anchored_paired_relative_colour,175.70296190287505,135.61089505685928,140.6493766497173,tracked_ratio,0.0871829368379229,187.63664786229452,162.41670018122772,155.4054418329498,tracked_ratio,0.0830844627892039,201.49474756274824,171.97750555350223,164.07367423157868,tracked_ratio,0.0623153499500812,188.27811910930595,156.66836693052974,153.37616423808194,0.15,4
341,11.3666553,mesh,True,198.04903575050852,162.88776957994924,158.55919308713365,-0.0048285660920319,0.0092809426839704,0.4659389716386795,0.0062881684303283,0.5711266398429871,0.2376826539635657,sampled,3,180.70887135590664,148.2092854879013,144.38785302321764,True,1.0,1.0,1.0,13050,13050,0.6528482737585456,4.904640839140496,sampled,trimmed_mean,201.4121917704746,166.2231207696137,161.5169203560947,True,1.0,1.0,1.0,11640,11640,0.6953707486018461,2.4417526051888205,sampled,trimmed_mean,212.0260441251444,174.2309024823327,169.77280588208862,True,1.0,1.0,1.0,11640,11640,0.7291474984839297,2.6062541939178785,sampled,trimmed_mean,True,True,0,187.4151340996169,157.64070881226053,154.6228927203065,tracked_ratio,36,50,5,0,9,0,0.2059082835912704,False,0.0072014630632479,0.0057279058234931,0.00830894091619,202.428264604811,169.1016967353952,162.82742697594503,tracked_ratio,45,48,1,0,2,0,0.0840767323970794,False,0.0028821339880314,-0.0042122189662098,-0.0010381035032218,211.9689647766323,176.7502147766323,170.71509879725085,tracked_ratio,40,48,1,0,7,0,0.1921726614236831,False,-0.0013281917700164,0.0017959933949905,0.001934128758294,200.6041211603534,167.83087344142936,162.7218061645008,tracking_screened,anchored_paired_relative_colour,176.97284732146014,136.38989036844467,141.82289259605605,tracked_ratio,0.0875477087524023,188.178221892067,161.7340043179373,155.24419860742236,tracked_ratio,0.083292586724723,201.22730154644935,172.2866535483429,164.39132092917288,tracked_ratio,0.0624185385871527,188.7927902533255,156.8035160782416,153.81947071088376,0.15,4
342,11.3999886,mesh,True,198.8459409963303,163.1985587460265,158.45195916725706,-0.0052195584332501,0.0204219528922328,0.4596322363615036,0.0241810297966003,0.5666223514080048,0.2569837743043899,sampled,3,182.1138514814255,149.95538575545524,144.60499602229677,True,1.0,1.0,1.0,13468,13468,0.6657534018181077,3.8121883660913713,sampled,trimmed_mean,201.59626523911035,165.62999267541528,161.08125537928692,True,1.0,1.0,1.0,11979,11979,0.6962882361125432,2.499222577763497,sampled,trimmed_mean,212.82770626845496,174.010297807209,169.66962610018751,True,1.0,1.0,1.0,11979,11979,0.7242455912225478,2.675370761320431,sampled,trimmed_mean,True,True,0,191.02533407572383,161.33481811432813,156.6638827023014,tracked_ratio,45,50,5,0,0,0,0.1301384568214416,False,0.0077396160070386,0.0114031241169039,0.0011299224374008,201.8637454355764,168.7488784559207,162.90339071465831,tracked_ratio,47,48,1,0,0,0,0.0522678717970848,False,0.0007240500492273,-0.00363616949191,-0.0027619539665014,211.51935315597288,175.4570683359416,170.04444444444445,tracked_ratio,45,48,1,0,2,0,0.0798144489526748,False,0.0037311141207489,-0.0014992747731178,-0.0006583915578452,201.4694775557577,168.51358830206348,163.20390595380138,tracking_screened,anchored_paired_relative_colour,178.34786338777414,137.9540624918051,141.98323203304204,tracked_ratio,0.0879194630179073,188.31452168087128,161.1469799724296,154.81601286415554,tracked_ratio,0.0834964005249702,201.9795059803892,172.02854205330868,164.28312269360097,tracked_ratio,0.0625224962016151,189.5472970163449,157.04319483918113,153.69412253026618,0.15,4
343,11.4333219,mesh,True,199.3876822363699,163.48599628020597,158.484754117822,-0.0047961588259096,0.0210458315632961,0.45969786465168,0.0513499195873737,0.5647405695915222,0.2774087101221084,sampled,3,183.0839515627744,151.25474189761636,144.7909576469743,True,1.0,1.0,1.0,12760,12760,0.6711501880877743,4.411028505611189,sampled,trimmed_mean,201.82130551041325,165.5649446333173,161.51219128266388,True,1.0,1.0,1.0,11349,11349,0.6945880645958268,2.5987161756993844,sampled,trimmed_mean,213.2577896359221,173.6383023096842,169.15111342382784,True,1.0,1.0,1.0,11349,11349,0.7267817428848355,2.7899322817469416,sampled,trimmed_mean,True,True,0,191.76146159874608,162.4976489028213,157.13185736677116,tracked_ratio,47,50,2,0,1,0,0.0590548273175954,False,0.0053090328215271,0.0083141842017879,0.0008994422042527,202.71798260103512,168.20977865873803,162.75509305142606,tracked_ratio,48,48,0,0,0,0,0.0366945881396532,False,0.0009311298385553,-0.0004565747496569,0.0026127991704641,212.59916308776567,175.57945160224645,169.81279594758286,tracked_ratio,48,48,0,0,0,0,0.0205027386546134,False,0.0019777333673152,-0.0023734889171526,-0.0031134489326894,202.35953576251563,168.76229305460194,163.23324878859336,tracking_screened,anchored_paired_relative_colour,179.2972359432742,139.10581930323517,142.11099519340473,tracked_ratio,0.0882985985125073,188.48994861099155,161.0734211242249,155.22104491742795,tracked_ratio,0.0836959805496583,202.37936286369631,171.62071838923913,163.772430999382,tracked_ratio,0.0626272001016315,190.05551580598737,157.26665293889974,153.70149037007158,0.15,4
